"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,0.69,0.55492347535328,0.20492347535328,1.81695914788032,0.777788320785505,0.439997410203679,0.515841771113919,"positive"
0,0.69,0.55383790232474,0.20383790232474,1.82347258605156,0.76769249162008,0.447053634889191,0.527783074427862,"positive"
0,0.653217165019596,0.517739055006532,0.182260944993468,1.48980788856989,0.552000867424882,0.305639401976485,0.415478110013064,"positive"
0,0.656841754167108,0.518947251389036,0.181052748610964,1.50273558986268,0.538106609026087,0.301289894999471,0.417894502778072,"positive"
0,0.652243607877754,0.517414535959251,0.182585464040749,1.48633553476399,0.555732836468611,0.306807670546696,0.414829071918502,"positive"
0,0.656045548048569,0.518681849349523,0.181318150650477,1.4998957880399,0.541158732480486,0.302245342341717,0.417363698699046,"positive"
0,0.646602949420922,0.515534316473641,0.18446568352636,1.46621718626795,0.577355360553134,0.313576460694894,0.411068632947281,"positive"
0,0.659573389668949,0.519857796556316,0.180142203443684,1.51247842315258,0.527635339602362,0.298011932397261,0.419715593112633,"positive"
0,0.65485949256923,0.518286497523077,0.181713502476923,1.49566552349692,0.545705278484616,0.303668608916923,0.416572995046154,"positive"
0,0.64709648797405,0.515698829324683,0.184301170675317,1.46797747377411,0.575463462766143,0.312984214431141,0.411397658649366,"positive"
0,0.656570708707441,0.51885690290248,0.18114309709752,1.50176886105654,0.539145616621478,0.301615149551071,0.41771380580496,"positive"
0,0.650847277758876,0.516949092586292,0.183050907413708,1.48135529067332,0.561085435257643,0.308483266689349,0.413898185172584,"positive"
0,0.658556229269598,0.519518743089866,0.180481256910134,1.50885055106157,0.531534454466542,0.299232524876483,0.419037486179732,"positive"
0,0.65871332794195,0.519571109313984,0.180428890686017,1.50941086965962,0.53093224288919,0.29904400646966,0.419142218627967,"positive"
0,0.647702192306751,0.515900730768917,0.184099269231083,1.47013781922741,0.573141596157453,0.312257369231898,0.411801461537834,"positive"
0,0.647341020772001,0.515780340257334,0.184219659742666,1.46884964075347,0.574526087040664,0.312690775073599,0.411560680514667,"positive"
0,0.652012359114597,0.517337453038199,0.182662546961801,1.48551074750873,0.556619290060713,0.307085169062484,0.414674906076398,"positive"
0,0.658402741922764,0.519467580640921,0.180532419359079,1.50830311285786,0.532122822629404,0.299416709692683,0.418935161281843,"positive"
0,0.650886249686591,0.516962083228864,0.183037916771136,1.48149429054884,0.560936042868067,0.30843650037609,0.413924166457728,"positive"
0,0.6555565201852,0.518518840061734,0.181481159938266,1.49815158866055,0.543033339290065,0.302832175777759,0.417037680123467,"positive"
0,0.647357660955749,0.51578588698525,0.18421411301475,1.46890899074217,0.574462299669627,0.312670806853101,0.4115717739705,"positive"
0,0.650058096915018,0.516686032305006,0.183313967694994,1.47854054566356,0.564110628492432,0.309430283701979,0.413372064610012,"positive"
0,0.657021749666892,0.519007249888964,0.180992750111036,1.50337757381191,0.537416626276914,0.30107390039973,0.418014499777928,"positive"
0,0.645143949879566,0.515047983293189,0.184952016706811,1.46101342123712,0.58294819212833,0.315327260144521,0.410095966586377,"positive"
0,0.646124626714736,0.515374875571579,0.184625124428421,1.46451116861589,0.579188930926845,0.314150447942317,0.410749751143157,"positive"
0,0.648724915726343,0.516241638575448,0.183758361424552,1.47378553275729,0.569221156382351,0.311030101128388,0.412483277150895,"positive"
0,0.657966021071188,0.519322007023729,0.180677992976271,1.5067454751539,0.533796919227112,0.299940774714574,0.418644014047459,"positive"
0,0.647311574458145,0.515770524819382,0.184229475180618,1.46874461556738,0.574638964577112,0.312726110650226,0.411541049638763,"positive"
0,0.601551036721794,0.495346889834618,0.161551036721794,1.01360406695039,0.410512360724737,0.184512360724737,0.320693779669236,"positive"
0,0.603022828423418,0.490931514729746,0.163022828423418,1.01227945441892,0.420962081806269,0.194962081806269,0.311863029459491,"positive"
0,0.601267023612745,0.496198929161765,0.161267023612745,1.01385967874853,0.40849586765049,0.18249586765049,0.322397858323529,"positive"
0,0.604350784365088,0.486947646904737,0.164350784365088,1.01108429407142,0.430390568992123,0.204390568992123,0.303895293809473,"positive"
0,0.601603606843855,0.495189179468434,0.161603606843855,1.01355675384053,0.410885608591372,0.184885608591372,0.320378358936869,"positive"
0,0.602288552907994,0.493134341276018,0.162288552907994,1.01294030238281,0.415748725646758,0.189748725646758,0.316268682552036,"positive"
0,0.602786171275657,0.49164148617303,0.162786171275657,1.01249244585191,0.419281816057162,0.193281816057162,0.31328297234606,"positive"
0,0.602615077465307,0.492154767604079,0.162615077465307,1.01264643028122,0.418067050003679,0.192067050003679,0.314309535208158,"positive"
0,0.600439588386798,0.498681234839605,0.160439588386798,1.01460437045188,0.402621077546268,0.176621077546268,0.32736246967921,"positive"
0,0.603215564144775,0.490353307565674,0.163215564144775,1.0121059922697,0.422330505427904,0.196330505427904,0.310706615131348,"positive"
0,0.604068983087782,0.487793050736655,0.164068983087782,1.011337915221,0.428389779923251,0.202389779923251,0.305586101473309,"positive"
0,0.600687752446392,0.497936742660822,0.160687752446393,1.01438102279825,0.404383042369387,0.178383042369387,0.325873485321645,"positive"
0,0.600851451646304,0.497445645061089,0.160851451646304,1.01423369351833,0.405545306688757,0.179545306688757,0.324891290122177,"positive"
0,0.604651711748447,0.486044864754658,0.164651711748447,1.0108134594264,0.432527153413976,0.206527153413976,0.302089729509316,"positive"
0,0.601480312396307,0.49555906281108,0.161480312396307,1.01366771884332,0.410010218013776,0.184010218013776,0.321118125622161,"positive"
0,0.600571572632762,0.498285282101715,0.160571572632762,1.01448558463051,0.403558165692608,0.177558165692608,0.32657056420343,"positive"
0,0.604709511195542,0.485871466413373,0.164709511195542,1.01076143992401,0.43293752948835,0.20693752948835,0.301742932826746,"positive"
0,0.600611806444358,0.498164580666926,0.160611806444358,1.01444937420008,0.403843825754942,0.177843825754942,0.326329161333852,"positive"
0,0.60199042687309,0.494028719380731,0.16199042687309,1.01320861581422,0.413632030798937,0.187632030798937,0.318057438761462,"positive"
0,0.600851334984181,0.497445995047456,0.160851334984181,1.01423379851424,0.405544478387688,0.179544478387688,0.324891990094911,"positive"
0,0.603864426730434,0.4884067198087,0.163864426730433,1.01152201594261,0.426937429786078,0.200937429786078,0.306813439617399,"positive"
0,0.603681610231288,0.488955169306137,0.163681610231288,1.01168655079184,0.425639432642143,0.199639432642143,0.307910338612273,"positive"
0,0.60389267227496,0.488321983175119,0.16389267227496,1.01149659495254,0.427137973152217,0.201137973152217,0.306643966350239,"positive"
0,0.603435364598408,0.489693906204775,0.163435364598408,1.01190817186143,0.423891088648699,0.197891088648699,0.30938781240955,"positive"
0,0.60135892623337,0.49592322129989,0.16135892623337,1.01377696638997,0.409148376256926,0.183148376256926,0.321846442599781,"positive"
0,0.604665399064543,0.486003802806372,0.164665399064543,1.01080114084191,0.432624333358253,0.206624333358253,0.302007605612744,"positive"
0,0.69,0.554439100982854,0.204439100982854,1.81986539410288,0.773283639140544,0.443145843611448,0.521169889188604,"positive"
0,0.69,0.552058313539019,0.202058313539019,1.83415011876589,0.751142315912875,0.458620961996377,0.547358551070793,"positive"
0,0.69,0.55325281411875,0.20325281411875,1.8269831152875,0.762251171304379,0.450856708228122,0.534219044693746,"positive"
0,0.69,0.551378286536783,0.201378286536783,1.8382302807793,0.744818064792082,0.463041137510911,0.554838848095387,"positive"
0,0.69,0.552850516203325,0.202850516203325,1.82939690278005,0.758509800690925,0.453471644678386,0.538644321763422,"positive"
0,0.69,0.551663969134679,0.201663969134679,1.83651618519193,0.747474912952515,0.461184200624586,0.55169633951853,"positive"
0,0.69,0.550002591263037,0.200002591263037,1.84648445242178,0.732024098746246,0.471983156790258,0.569971496106591,"positive"
0,0.69,0.550969953358872,0.200969953358872,1.84068027984677,0.741020566237508,0.465695303167333,0.559330513052409,"positive"
0,0.69,0.554842198757688,0.204842198757688,1.81744680745387,0.777032448446495,0.440525708075031,0.516735813665437,"positive"
0,0.69,0.554739120958839,0.204739120958839,1.81806527424697,0.776073824917199,0.441195713767549,0.517869669452775,"positive"
0,0.69,0.552855908278143,0.202855908278143,1.82936455033114,0.75855994698673,0.45343659619207,0.538585008940427,"positive"
0,0.69,0.554706385156605,0.204706385156605,1.81826168906037,0.77576938195643,0.441408496482065,0.518229763277341,"positive"
0,0.69,0.550777569761267,0.200777569761267,1.8418345814324,0.739231398779783,0.466945796551765,0.561446732626064,"positive"
0,0.69,0.552897973463405,0.202897973463405,1.82911215921957,0.758951153209666,0.453163172487868,0.538122291902546,"positive"
0,0.69,0.550796751215821,0.200796751215821,1.84171949270507,0.739409786307136,0.466821117097163,0.561235736625967,"positive"
0,0.69,0.550344765878981,0.200344765878981,1.84443140472611,0.735206322674523,0.469759021786624,0.566207575331209,"positive"
0,0.69,0.553974659178639,0.203974659178639,1.82265204492817,0.768964330361341,0.446164715338848,0.526278749034973,"positive"
0,0.69,0.55266481182538,0.20266481182538,1.83051112904772,0.756782749976031,0.454678723135032,0.540687069920823,"positive"
0,0.69,0.554104965699371,0.204104965699371,1.82187020580377,0.77017618100415,0.445317722954089,0.524845377306919,"positive"
0,0.69,0.553731036469108,0.203731036469107,1.82411378118535,0.7666986391627,0.447748262950801,0.528958598839818,"positive"
0,0.69,0.55111142675858,0.20111142675858,1.83983143944852,0.742336268854793,0.464775726069231,0.557774305655621,"positive"
0,0.69,0.554551872806624,0.204551872806624,1.81918876316026,0.774332417101599,0.442412826756947,0.519929399127141,"positive"
0,0.69,0.550937067500781,0.200937067500781,1.84087759499531,0.740714727757266,0.465909061244922,0.559692257491406,"positive"
0,0.653620370031567,0.517873456677189,0.182126543322811,1.49124598644592,0.550455248212325,0.305155555962119,0.415746913354378,"positive"
0,0.65475220481283,0.51825073493761,0.18174926506239,1.49528286383243,0.546116548217484,0.303797354224604,0.41650146987522,"positive"
0,0.659025999186561,0.519675333062187,0.180324666937813,1.5105260637654,0.529733669784851,0.298668800976127,0.419350666124374,"positive"
0,0.657669713438954,0.519223237812985,0.180776762187015,1.50568864459894,0.534932765150676,0.300296343873255,0.418446475625969,"positive"
0,0.646026643600781,0.515342214533594,0.184657785466406,1.46416169550945,0.579564532863675,0.314268027679063,0.410684429067187,"positive"
0,0.65294564162381,0.517648547207937,0.182351452792063,1.48883945512492,0.553041707108729,0.305965230051428,0.415297094415873,"positive"
0,0.646338882017881,0.51544629400596,0.18455370599404,1.46527534586377,0.578367618931457,0.313893341578543,0.41089258801192,"positive"
0,0.65886363527854,0.519621211759513,0.180378788240487,1.50994696582679,0.530356064765598,0.298863637665752,0.419242423519026,"positive"
0,0.653419900874142,0.517806633624714,0.182193366375286,1.49053097978444,0.551223713315791,0.30539611895103,0.415613267249428,"positive"
0,0.658892527429853,0.519630842476618,0.180369157523382,1.51005001449981,0.530245311518898,0.298828967084177,0.419261684953235,"positive"
0,0.653300679899985,0.517766893299995,0.182233106700005,1.49010575830995,0.551680727050058,0.305539184120018,0.41553378659999,"positive"
0,0.650030248635449,0.51667674954515,0.18332325045485,1.4784412201331,0.564217380230781,0.309463701637462,0.413353499090299,"positive"
0,0.653690738724545,0.517896912908182,0.182103087091818,1.49149696811754,0.550185501555912,0.305071113530546,0.415793825816363,"positive"
0,0.649041564795189,0.516347188265063,0.183652811734937,1.47491491443617,0.568007334951777,0.310650122245774,0.412694376530126,"positive"
0,0.647235890045995,0.515745296681998,0.184254703318002,1.46847467449738,0.57492908815702,0.312816931944806,0.411490593363997,"positive"
0,0.646269101448124,0.515423033816041,0.184576966183959,1.46502646183164,0.578635111115524,0.313977078262251,0.410846067632083,"positive"
0,0.649370304857148,0.516456768285716,0.183543231714284,1.47608742065716,0.566747164714267,0.310255634171423,0.412913536571432,"positive"
0,0.647025738732191,0.515675246244064,0.184324753755936,1.46772513481148,0.575734668193269,0.313069113521371,0.411350492488127,"positive"
0,0.645051634989213,0.515017211663071,0.184982788336929,1.46068416479486,0.583302065874683,0.315438038012944,0.410034423326142,"positive"
0,0.659553926809458,0.519851308936486,0.180148691063514,1.5124090056204,0.527709947230411,0.29803528782865,0.419702617872972,"positive"
0,0.653588626580313,0.517862875526771,0.182137124473229,1.49113276813645,0.550576931442134,0.305193648103625,0.415725751053542,"positive"
0,0.654505390174454,0.518168463391485,0.181831536608515,1.49440255828889,0.547062670997926,0.304093531790655,0.416336926782969,"positive"
0,0.652552687661955,0.517517562553985,0.182482437446015,1.48743791932764,0.554548030629172,0.306436774805654,0.41503512510797,"positive"
0,0.600097058231477,0.49970882530557,0.160097058231477,1.01491264759167,0.400189113443485,0.174189113443485,0.32941765061114,"positive"
0,0.60118950328324,0.49643149015028,0.16118950328324,1.01392944704508,0.407945473311003,0.181945473311003,0.322862980300561,"positive"
0,0.604598301728256,0.486205094815232,0.164598301728256,1.01086152844457,0.432147942270618,0.206147942270618,0.302410189630464,"positive"
0,0.602492953718174,0.492521138845477,0.162492953718174,1.01275634165364,0.417199971399037,0.191199971399037,0.315042277690954,"positive"
0,0.603627324855188,0.489118025434436,0.163627324855188,1.01173540763033,0.425254006471834,0.199254006471834,0.308236050868873,"positive"
0,0.600100555390818,0.499698333827546,0.160100555390818,1.01490950014826,0.400213943274808,0.174213943274808,0.329396667655092,"positive"
0,0.60372789720539,0.48881630838383,0.16372789720539,1.01164489251515,0.425968070158269,0.199968070158269,0.30763261676766,"positive"
0,0.602716537473025,0.491850387580926,0.162716537473025,1.01255511627428,0.418787416058476,0.192787416058476,0.313700775161851,"positive"
0,0.604856033334509,0.485431899996474,0.164856033334509,1.01062956999894,0.433977836675011,0.207977836675011,0.300863799992949,"positive"
0,0.600508604617789,0.498474186146632,0.160508604617789,1.01454225584399,0.403111092786305,0.177111092786305,0.326948372293264,"positive"
0,0.60315682909335,0.49052951271995,0.16315682909335,1.01215885381598,0.421913486562786,0.195913486562786,0.311059025439899,"positive"
0,0.604905129125109,0.485284612624673,0.164905129125109,1.0105853837874,0.434326416788273,0.208326416788273,0.300569225249346,"positive"
