"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.629604925946309,0.514589730790398,0.159984804844089,1.01491810489912,0.421025911135571,0.243673304147909,0.354574535634487,"positive"
0,0.621317070335762,0.506317070335762,0.16,1.00069633646678,0.412817070335762,0.230975605503642,0.336548774463493,"positive"
0,0.629415454606197,0.514285555629796,0.1599675252559,1.01571097477751,0.420857000066816,0.243675252558998,0.354577828326698,"positive"
0,0.629749929462085,0.514724922408294,0.159949985892417,1.01589747107945,0.421537510580687,0.243839954855734,0.354524865977962,"positive"
0,0.630007773512056,0.515004534548699,0.160005182341371,1.01610759836271,0.42154022792489,0.244029539345813,0.355027855084868,"positive"
0,0.630096770250475,0.515016128375079,0.160064513500317,1.01760638615789,0.421837083039156,0.244172573613348,0.35520966887603,"positive"
0,0.62932161131429,0.513837047967354,0.16067838868571,1.02209580690445,0.422236536287342,0.245540911443256,0.354806174661226,"positive"
0,0.625525296529792,0.509886053176905,0.160213081117629,1.00602780369497,0.41568288548873,0.239589220865081,0.352016864353195,"positive"
0,0.628748847497419,0.513123271246128,0.160375345750774,1.01742631385294,0.420974515948916,0.24376228102451,0.354499538998968,"positive"
0,0.630195497452183,0.515130331634788,0.160146623089137,1.0186082618412,0.422663209840486,0.244636995865028,0.355521326539153,"positive"
0,0.602987371805669,0.489675661067814,0.156623421475709,0.974974570929859,0.385370609790082,0.21259781972409,0.34318197516498,"positive"
0,0.6305805252983,0.51575468288779,0.16046442023864,1.02495170009978,0.42339831772544,0.246426595746893,0.357844573961669,"positive"
0,0.629998134931186,0.514999067465593,0.16,1.01599993783104,0.42149863228287,0.243995617088287,0.354998445775988,"positive"
0,0.629607060811222,0.514528472973466,0.160078587837756,1.01591355337847,0.42171218716194,0.243449885135711,0.354135533784688,"positive"
0,0.629569654981215,0.514617471094413,0.159904367773603,1.01455595338141,0.420766022662405,0.243575631995364,0.354533792896316,"positive"
0,0.629968673817046,0.514971083523427,0.160007229119143,1.01599855417617,0.421461685668541,0.24398216817278,0.354997590293619,"positive"
0,0.630181670451641,0.515,0.160302784086067,1.02138350105028,0.423462040877717,0.244865962486153,0.355666124989348,"positive"
0,0.630053653600895,0.515045399200757,0.160057780800964,1.01671730737197,0.421867320806128,0.24415765904263,0.355119688801997,"positive"
0,0.620999996249667,0.505549996062151,0.160450000187517,0.99759499233057,0.405164993193146,0.237249997187251,0.344649995687117,"positive"
0,0.63001184661273,0.515003384746494,0.16,1.01612007388188,0.421535285982203,0.244003300127832,0.355031308905072,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.57635028848669,0.45635028848669,0.150228106969582,0.980194022341058,0.421540902094673,0.208555584759314,0.257947037273763,"positive"
0,0.580074249078217,0.460111373617326,0.150074249078217,0.995128754608913,0.428647316878468,0.211792102580992,0.260074249078217,"positive"
0,0.579844222631534,0.45978580611836,0.150019472171058,0.995406533578921,0.42858524275646,0.21192990018419,0.260116833026349,"positive"
0,0.580448100539211,0.4603666277139,0.150203682063278,0.998966668716991,0.430234313303465,0.213059146729046,0.261262828792324,"positive"
0,0.580045453223449,0.460034089917587,0.150017044958794,0.995794593704482,0.429055112033432,0.212048578132562,0.260090906446899,"positive"
0,0.580003642444567,0.459998785851811,0.150010927333702,0.995581347928672,0.429007406303954,0.212027075504618,0.260020640519215,"positive"
0,0.579271502747557,0.459139048701658,0.150198681068848,0.992672106120061,0.427092661739057,0.211052953571824,0.260331135114747,"positive"
0,0.58,0.459999578378052,0.150000527027435,0.995501633785049,0.428999399188724,0.212000474324692,0.260001581082306,"positive"
0,0.583527498982807,0.463046476394242,0.151763749491403,1.02182796968077,0.440207826313554,0.219295509259896,0.268177384005597,"positive"
0,0.579825281981386,0.459883521320924,0.15,0.994911782670668,0.428333159562292,0.211644740028819,0.260349436037227,"positive"
0,0.580187762201539,0.460225314641846,0.150093881100769,0.996986137825179,0.4292929090344,0.212452506905708,0.260638391485232,"positive"
0,0.581211292187038,0.462422584374077,0.150605646093519,0.996681009882363,0.427213344024118,0.209668262539951,0.264239522654635,"positive"
0,0.580058524472876,0.460058524472876,0.150035114683726,0.995535114683726,0.42901404587349,0.211992977063255,0.260093639156601,"positive"
0,0.57975553927213,0.459802550950566,0.149943585985876,0.994402747425291,0.428408593085268,0.211726392031499,0.259811953286254,"positive"
0,0.579984587877681,0.459994862625894,0.150025686870532,0.995517980809372,0.42891060969055,0.211994862625894,0.260092472733914,"positive"
0,0.580429486013124,0.460363411241874,0.150231261699375,0.998572476863119,0.43002085521581,0.212683873882436,0.260991121568748,"positive"
0,0.580468362866323,0.46044799926344,0.150325817646138,0.999122684952996,0.430781815252317,0.212908216688609,0.260977452938414,"positive"
0,0.57841224150747,0.45841224150747,0.150476327547759,0.989657048747488,0.422998272898235,0.210634527696424,0.259364896602988,"positive"
0,0.580070059730593,0.460077065703653,0.150014011946119,0.995528724489543,0.428989491040411,0.21204483822758,0.260133113488128,"positive"
0,0.580155239493008,0.46009702468313,0.150012936624417,0.996444373582464,0.429260026150788,0.212066623615749,0.260362225483685,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.699928659666325,0.534944711241402,0.159998216491658,1.72511993437235,0.629869982241878,0.263454698888117,0.539884071957779,"positive"
0,0.699565546791408,0.534763025522586,0.16,1.72241933179362,0.629018530706044,0.263186008817426,0.538933614851637,"positive"
0,0.695369504911061,0.531237722740237,0.159855297028471,1.70367879189338,0.621100767250945,0.261488628695742,0.532764851423533,"positive"
0,0.677543256024452,0.520964535015282,0.158128604668704,1.58888814081541,0.592384953840956,0.253862314043827,0.48760093072372,"positive"
0,0.699456589061617,0.535815116407574,0.162173643753532,1.73207527235443,0.635542791571506,0.274830118065284,0.541630232815149,"positive"
0,0.699981731495395,0.534993149310773,0.160009134252302,1.7254034052819,0.629952501888028,0.263515528228914,0.539945194486186,"positive"
0,0.699753263478211,0.534812010269113,0.160082245507263,1.72457180070375,0.629599346886048,0.263640992298165,0.539541775030964,"positive"
0,0.698774914066303,0.534019931253043,0.160035002455248,1.71889503669461,0.627584830587855,0.262638939600887,0.538214874782328,"positive"
0,0.699483652670925,0.534591225031149,0.160064543416134,1.72269236139816,0.629012485733144,0.26337521606214,0.539117906646164,"positive"
0,0.699627506913158,0.535744986173684,0.16167621889079,1.72888968709026,0.635531522339607,0.270055878328423,0.539068767282894,"positive"
0,0.699354698324043,0.53459130893856,0.15995697988827,1.7219250287152,0.628642715474903,0.263016023743032,0.539053557541929,"positive"
0,0.699913917414379,0.535193685817647,0.160172165171242,1.72576470395078,0.629806314182353,0.26431563249876,0.540258247756863,"positive"
0,0.689333176530204,0.531266611785571,0.16,1.6497122192471,0.60541297190212,0.253899858877183,0.517599670713428,"positive"
0,0.698157455845216,0.534030239918535,0.160096976008147,1.71163243083505,0.626217935682286,0.262442961511203,0.535345151608968,"positive"
0,0.699708027514381,0.534789779810355,0.159953284402301,1.72396597656056,0.629397952734655,0.263269925681333,0.53955620182186,"positive"
0,0.69772857287798,0.533653969112877,0.160252380791336,1.71351191241156,0.625154288806357,0.262549365685969,0.536803176643083,"positive"
0,0.691931394942552,0.532065961797291,0.163667547753386,1.68662399381411,0.623178361178703,0.271128499327042,0.520928751682395,"positive"
0,0.69993299045598,0.535469066808142,0.160938133616284,1.72763760445425,0.633169551432158,0.265798427359895,0.539463923647838,"positive"
0,0.699382370153425,0.53454586040693,0.160018165583723,1.72217933129547,0.628583084469622,0.263156670467639,0.538910064976632,"positive"
0,0.698216640002571,0.534490468572163,0.16,1.70742437259749,0.6246881348648,0.263003206857859,0.535286834292508,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,0.644222286593345,0.5142759220007,0.184839093777933,1.45620648564119,0.581794394046094,0.314539926208336,0.408954109556567,"positive"
0,0.644384810054347,0.514552589130434,0.184720368206521,1.45473958505434,0.581240575108692,0.314029136766302,0.408434061956519,"positive"
0,0.63283027125478,0.502250760362151,0.181522934644223,1.40382383470083,0.55324953140474,0.301417885309103,0.396091738576892,"positive"
0,0.643585827635919,0.513803392615009,0.184238522573187,1.45038322847234,0.580138621073069,0.313248202466425,0.40673652531366,"positive"
0,0.645228938364184,0.515178063172143,0.185076312788061,1.46246378241278,0.584255496601807,0.31629619675544,0.410814003072654,"positive"
0,0.647405848034762,0.515801949344921,0.184198050655079,1.46908085799065,0.574277582533413,0.312612982358286,0.411603898689841,"positive"
0,0.640023918677975,0.50902870241357,0.185995216264405,1.44756218856274,0.571159318321379,0.316296173011524,0.403531094281368,"positive"
0,0.643602951360089,0.513602951360089,0.184767158560015,1.45260085414851,0.580024841508222,0.31346263740013,0.408544741000093,"positive"
0,0.64279503513937,0.512455809776196,0.184660774636826,1.44735501717701,0.577292175853919,0.312752274558292,0.407455809776196,"positive"
0,0.645127048873924,0.515112932332377,0.185056466166188,1.46150509775815,0.584050545120336,0.315850090230367,0.410296447372489,"positive"
0,0.644878224960075,0.514903861810586,0.184955135511607,1.45977447713055,0.583155184360634,0.315289136904551,0.409884634172703,"positive"
0,0.647410351409001,0.51947636690243,0.186033007746715,1.48298513528682,0.583603300774671,0.324969237678218,0.423084764791719,"positive"
0,0.644964607528099,0.514988202509366,0.184980337515611,1.46014961452818,0.583355284114894,0.315388317088668,0.409937080049954,"positive"
0,0.644566534031589,0.514674900523691,0.184783267015794,1.45562350785537,0.581890757592273,0.314345896859105,0.408807968586869,"positive"
0,0.616193898951289,0.491364224780544,0.175397966317096,1.305611810515,0.514217633887971,0.278716824814722,0.373069101219601,"positive"
0,0.644682732076234,0.514762049057175,0.184960341509529,1.45872528255143,0.58254224745513,0.315069705378392,0.409762049057175,"positive"
0,0.64500940196648,0.515010342163128,0.185008461769832,1.46057982269541,0.583553215130275,0.315522470699887,0.410016923539664,"positive"
0,0.637794819231293,0.508421356689441,0.183746925083703,1.41983771896617,0.561978438312601,0.306321226238125,0.399348863211476,"positive"
0,0.644998191045516,0.515,0.18499698507586,1.46044639464878,0.58348046329157,0.315491377316959,0.409993367166891,"positive"
0,0.645576922671828,0.515209790062483,0.184737762421896,1.4632797183279,0.583987761895273,0.314954545837544,0.411363635406139,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
0,NA,NA,NA,NA,NA,NA,NA,"positive"
