"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,3,192.002840635367,576.0085219061,64.0009468784556,0.436983903066255,0.51758125180658,24.4263107688352,248.493845290039,294.492898411583,11.4007575027645,"positive"
0,3,183.107891829684,549.323675489053,61.0359639432281,0.487388612965122,0.576287913924083,29.715840325281,267.766234369017,316.730270425789,9.0287711545825,"positive"
0,3.67916987137869,158.210299694678,549.339584935689,47.7561875081155,0.508035511205671,0.569868716350524,53.7377172128833,279.206302877748,313.264565707417,6.96249038586393,"positive"
0,3,196.560367869213,589.68110360764,65.5201226230711,0.411157915407792,0.487501572063193,21.7161012404412,238.619202950038,283.099080326967,12.6160980984569,"positive"
0,3.33428151533008,170.798724690452,549.167140757665,54.4815104510635,0.497861304702237,0.573490044089034,41.5717804532684,273.515645002946,315.161451665685,7.99715545400977,"positive"
0,4.86423810012639,16.4072856996208,76.8642381001264,3.63383649368677,0.201243404339068,0.410951976354234,4.70985118742101,15.3824523491785,31.5927143003792,3.13576189987361,"positive"
0,4.75381608074531,16.7385517577641,76.7538160807453,3.77644653171743,0.210794909015531,0.407252838704968,4.77886494953418,16.1001954751555,31.2614482422359,3.24618391925469,"positive"
0,4.77584582846612,16.6724625146016,76.7758458284661,3.74799511253601,0.208889335837681,0.407990835253615,4.76509635720868,15.9570021149702,31.3275374853984,3.22415417153388,"positive"
0,7.85055270045996,9.37361824885011,72.14944729954,1.26043661520816,0.130641635557637,0.321353794967756,4.52802136866376,9.44834189862013,23.2241709493101,2.07472364977002,"positive"
0,5.3913153023459,14.8260540929623,77.3913153023459,2.95311628702027,0.15565122634708,0.428609062628588,4.38042793603381,11.9564505347516,33.1739459070377,2.6086846976541,"positive"
0,4.73435712885112,16.7969286134467,76.7343571288511,3.80157776808878,0.212478108354378,0.406600963816512,4.79102679446805,16.2266786624677,31.2030713865533,3.26564287114888,"positive"
0,4.20476207789034,18.385713766329,76.2047620778903,4.48554977640463,0.258288080262486,0.388859529609326,5.12202370131854,19.6690464937128,29.614286233671,3.79523792210966,"positive"
0,6.23736169841141,13.4065957539715,73.7626383015886,2.72239096081466,0.191539595884969,0.34676155325002,4.83049468154786,14.2879149047658,25.6439574523829,2.8813191507943,"positive"
0,6.03255661576986,13.9186084605753,73.9674433842301,2.90799556695856,0.199270987754688,0.349987233301625,4.86889563454315,14.9023301526904,25.9511650763452,2.98372169211507,"positive"
0,6.73741817846894,12.1564545538276,73.2625818215311,2.26921477576252,0.172662463762797,0.338885663689114,4.73673409153707,12.7877454645932,24.8938727322966,2.63129091076553,"positive"
0,4.69943354930729,16.9016993520781,76.6994335493073,3.84668157106964,0.21549899798492,0.405431023901794,4.81285403168295,16.4536819295026,31.0983006479219,3.30056645069271,"positive"
0,6.91820153500885,11.7044961624779,73.0817984649912,2.10537985889823,0.165837892053416,0.336038325823611,4.70283721218584,12.2453953949735,24.6226976974867,2.54089923249558,"positive"
0,5.94220931082964,13.1733720675111,77.9422093108296,2.24163667506352,0.107998894613236,0.447064011912793,4.03611918073148,8.37563947960734,34.8266279324889,2.05779068917036,"positive"
0,6.01710547041148,13.9572363239713,73.9828945295885,2.9219981674396,0.199854268491967,0.350230588841019,4.87179272429785,14.9486835887656,25.9743417943828,2.99144726479426,"positive"
0,4.78840445540845,16.6347866337746,76.7884044554085,3.73177564583998,0.207803014607169,0.408411549256183,4.75724721536972,15.875371039845,31.3652133662254,3.21159554459155,"positive"
0,55.275441454025,441.558670079336,23868.3481268904,8.28091482716613,0.190732087179087,0.260362150003901,11.0276271878788,4557.44574058265,6196.75987486797,421.448858553777,"positive"
0,61.8949173560832,335.220917638391,20288.8216601082,5.71969105435116,0.284797651749104,0.56804545026389,6.39423265889287,5666.29908800777,11323.5175333864,894.104588191956,"positive"
0,68.6547656303737,316.573060330003,21154.3153374337,4.95652749400539,0.23886492724088,0.508452343696263,6.63245490310248,4943.31177771557,10483.8775342361,750.409649729263,"positive"
0,63.7657009330578,330.060135357082,20528.3464677394,5.50848603948858,0.275508243642747,0.550047222057823,6.43551891714334,5530.8285531234,11063.2205770728,868.300676785409,"positive"
0,10.1358700443525,552.864129955648,5603.64156403905,54.604617113004,0.799581530842697,0.874760836984031,691.642037821864,4483.18504421646,4898.83155288291,179.010770863388,"positive"
0,12.3816271983087,503.412776859477,6008.67542007752,43.2455406508911,0.843402272766456,0.857909358348697,3822.38347164247,5062.07610786892,5145.89482456632,35.0801375582814,"positive"
0,13.0132053648122,491.603839055635,6096.15846437775,41.214032902061,0.824915623758454,0.839295662078541,3542.44308380254,5030.35140079726,5118.06963454979,35.2244912018068,"positive"
0,14.4771473212168,447.685580363497,6113.7257678546,34.6927988899741,0.831398795279674,0.856235561859794,2515.27448412821,5085.14465687983,5236.64893301856,60.111504460685,"positive"
0,13.116263799835,477.930767005775,5981.0006566071,39.5781075202934,0.851271063330583,0.87948791399505,3217.99536283977,5086.56106622308,5249.51337881037,62.7243608285207,"positive"
0,15.5604786504991,415.185640485026,6126.72574380599,29.8670221028766,0.83619640545221,0.868771252955776,1755.15969978578,5125.69220091868,5324.39877069043,78.5281370584853,"positive"
0,11.859181934502,521.928632292431,6035.05517681642,45.8769257201888,0.830319698908366,0.841775458035059,4249.79349195001,5008.41247692821,5074.56948588486,26.059473089641,"positive"
0,11.8836300976109,525.491097071674,6082.60356117133,46.2458066137568,0.819913219003705,0.826224862558069,4335.00472899746,4988.07301222486,5026.57403790648,16.0217116593849,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,1,11.4230126009788,11.4230126009788,11.4230126009788,0.70161924394127,1,4,8,11.4230126009788,2,"positive"
0,1,11.4774587235879,11.4774587235879,11.4774587235879,0.698352476584725,1,4,8,11.4774587235879,2,"positive"
0,1,11.6458831324708,11.6458831324708,11.6458831324708,0.688247012051754,1,4,8,11.6458831324708,2,"positive"
0,1,10.2116857019719,10.2116857019719,10.2116857019719,0.784546943756053,1,4,8,10.2116857019719,2,"positive"
0,1,11.8586697971914,11.8586697971914,11.8586697971914,0.675479812168516,1,4,8,11.8586697971914,2,"positive"
0,1,10.9886612689588,10.9886612689588,10.9886612689588,0.727827727366006,1,4,8,10.9886612689588,2,"positive"
0,1,11.049566307338,11.049566307338,11.049566307338,0.724026021559723,1,4,8,11.049566307338,2,"positive"
0,1,10.0935823251493,10.0935823251493,10.0935823251493,0.793168490264099,1,4,8,10.0935823251493,2,"positive"
0,1,10.4729610010982,10.4729610010982,10.4729610010982,0.765473846919835,1,4,8,10.4729610010982,2,"positive"
0,1,11.9301198790781,11.9301198790781,11.9301198790781,0.671192807255313,1,4,8,11.9301198790781,2,"positive"
0,1,11.801513209939,11.801513209939,11.801513209939,0.67890920740366,1,4,8,11.801513209939,2,"positive"
0,1,10.4979348112829,10.4979348112829,10.4979348112829,0.763650758776348,1,4,8,10.4979348112829,2,"positive"
0,1,11.2367134587839,11.2367134587839,11.2367134587839,0.712797192472964,1,4,8,11.2367134587839,2,"positive"
0,1,10.1339262896217,10.1339262896217,10.1339262896217,0.790223380857613,1,4,8,10.1339262896217,2,"positive"
0,1,11.5303456722759,11.5303456722759,11.5303456722759,0.695179259663448,1,4,8,11.5303456722759,2,"positive"
0,1,13.7067606118508,13.7067606118508,13.7067606118508,0.657368730019312,1,4.06014091777615,9,13.7067606118508,2.29323938814923,"positive"
0,1,13.9140167990699,13.9140167990699,13.9140167990699,0.647213176845573,1,4.5,9,13.9140167990699,2,"positive"
0,1,13.9857990406454,13.9857990406454,13.9857990406454,0.643695847008377,1,4.5,9,13.9857990406454,2,"positive"
0,1,13.2929507445078,13.2929507445078,13.2929507445078,0.677645413519116,1,4.5,9,13.2929507445078,2,"positive"
0,1,13.0546622097027,13.0546622097027,13.0546622097027,0.834903571430361,1,5.44533779029734,10.8906755805947,13.0546622097027,2,"positive"
0,1,13.0693479115143,13.0693479115143,13.0693479115143,0.688601952335797,1,3.10402186727151,9,13.0693479115143,2.93065208848566,"positive"
0,1,13.8806355027482,13.8806355027482,13.8806355027482,0.667230992942117,1,4.61936449725181,9.23872899450362,13.8806355027482,2,"positive"
0,1,13.2257485808805,13.2257485808805,13.2257485808805,0.680938319536857,1,4.5,9,13.2257485808805,2,"positive"
0,28.5904909691308,32,914.895711012185,1.11938036123477,0.480914108370431,0.729418707709992,7.16809819382615,439.952454845654,667.180981938262,61.4095090308692,"positive"
0,29,32,928,1.103,0.432334981516935,0.689236009705113,6.2774609519681,401.312141868053,639.220783272525,63.9771603511181,"positive"
0,28.7953918126877,32,921.452538006008,1.11118432749249,0.473135485377628,0.720409216374625,7.20294011691818,436.270970755257,663.703228066443,60.5907836253755,"positive"
0,29,32,928,1.103,0.443856412983499,0.697353381874738,6.53407465281431,412.04802118917,646.814454011852,63.1916082056705,"positive"
0,1,42.0706512175966,42.0706512175966,42.0706512175966,0.896165244933218,1,12.5265327368421,37.5717395129614,42.0706512175966,3,"positive"
0,1,44.6532986268867,44.6532986268867,44.6532986268867,0.821784999545664,1,12.1804579839972,36.5386805492453,44.6532986268867,3,"positive"
0,1,46.6519155288115,46.6519155288115,46.6519155288115,0.81298811432533,1,11.5110633533914,37.9557465864345,46.6519155288115,3.32595776440576,"positive"
0,1,44.7603502580896,44.7603502580896,44.7603502580896,0.861097933740355,1,16.9585989676416,38.4792994838208,44.7603502580896,2.3801751290448,"positive"
0,19.0987080032937,25.384840662824,474.329026677646,1.3931250655537,0.124891300646355,0.484121619320707,2.17200344623299,59.2532299917657,229.483548666118,27.5493540016469,"positive"
0,19.6802141866647,24.7064167822246,476.267380622216,1.31433097770694,0.121305345848901,0.481892512284452,2.09543846542249,57.7994645333383,229.386630968889,27.8401070933323,"positive"
0,18.1605381704867,26.4793721344322,471.201793901622,1.52024707789905,0.130676681281999,0.487717937013134,2.29552914088592,61.5986545737833,229.639910304919,27.0802690852433,"positive"
0,17.9269334883429,26.7519109302666,470.42311162781,1.55190051232954,0.132117243488552,0.488613421628019,2.32628709070152,62.1826662791427,229.67884441861,26.9634667441715,"positive"
0,17.491062390618,27.2604272109456,468.970207968727,1.61096104607126,0.134805115257855,0.490284260835964,2.38367678523529,63.2723440234549,229.751489601564,26.745531195309,"positive"
0,17.9620460756123,26.710946245119,470.540153585374,1.54714275675453,0.131900715867057,0.488478823376819,2.32166393337771,62.0948848109692,229.672992320731,26.9810230378062,"positive"
0,21.37328587519,22.7311664789449,481.9109529173,1.08491976391175,0.110864737102995,0.475402404145105,1.87251735976664,53.5667853120249,229.104452354135,28.686642937595,"positive"
0,21.8758804327808,22.1448061617557,483.586268109269,1.0168182013582,0.107765403997852,0.47347579167434,1.80634240968386,52.3102989180479,229.020686594537,28.9379402163904,"positive"
0,16.0015140902251,28.998233561404,464.005046967417,1.8127948407745,0.143990663110279,0.49599419598747,2.57980064478703,66.9962147744372,229.999747651629,26.0007570451126,"positive"
0,18.1184013611637,26.528531745309,471.061337870546,1.52595661556232,0.13093652493949,0.487879461448872,2.30107715411345,61.7039965970907,229.646933106473,27.0592006805819,"positive"
0,16.1078489129432,28.874176268233,464.359496376477,1.7983864722962,0.143334931703517,0.495586579167051,2.56579989312915,66.7303777176421,229.982025181176,26.0539244564716,"positive"
0,19.3455149708316,25.0968992006965,475.151716569439,1.35968272145232,0.123369324346539,0.483175525945146,2.13950719550718,58.6362125729211,229.442414171528,27.6727574854158,"positive"
0,18.2761936737224,26.3444407139905,471.587312245741,1.50457575721061,0.129963472345378,0.487274590917397,2.28030116629321,61.3095158156939,229.620634387713,27.1380968368612,"positive"
0,18.7693890151568,25.7690461489838,473.231296717189,1.43774778844626,0.1269221010732,0.485384008775232,2.21536377967102,60.0765274621081,229.538435164141,27.3846945075784,"positive"
0,18.3593989028595,26.2473679466639,471.864663009532,1.49330144866253,0.129450373432366,0.486955637539038,2.26934581112349,61.1015027428512,229.606766849523,27.1796994514298,"positive"
0,18.2820679042488,26.337587445043,471.606893014163,1.50377979897428,0.129927247923799,0.487252073033713,2.27952772594057,61.2948302393779,229.619655349292,27.1410339521244,"positive"
0,18.4536157497205,26.1374482919928,472.178719165735,1.48053506591287,0.12886936954339,0.486594472959405,2.25694059295347,60.8659606256988,229.591064041713,27.2268078748602,"positive"
0,17.9267460564151,26.752129600849,470.422486854717,1.55192590935575,0.132118399318773,0.488614140117075,2.32631176923867,62.1831348589621,229.678875657264,26.9633730282076,"positive"
0,18.8053110302426,25.7271371313836,473.351036767475,1.43288035540213,0.126700581980171,0.485246307717403,2.21063404768473,59.9867224243935,229.532448161626,27.4026555151213,"positive"
0,1,38.9271895280108,38.9271895280108,38.9271895280108,0.896271895280108,1,8.77275327249663,34.9089869100135,38.9271895280108,3.9817973820027,"positive"
0,1,40.6564159845002,40.6564159845002,40.6564159845002,0.921846239767503,1,11.9965753296204,37.4846239767503,40.6564159845002,3.1717920077499,"positive"
0,1,36.7677054433152,36.7677054433152,36.7677054433152,0.874677054433152,1,9.447592048964,32.209631804144,36.7677054433152,3.4419263608288,"positive"
0,1,39.1949440592434,39.1949440592434,39.1949440592434,0.892711230696645,1,9.3192366529908,35,39.1949440592434,3.80505594075657,"positive"
0,5,2,10,0.4,0.799829248525202,0.799829248525202,7.99829248525202,7.99829248525202,7.99829248525202,1,"positive"
0,5,2,10,0.4,0.712522864388302,0.712522864388302,7.12522864388302,7.12522864388302,7.12522864388302,1,"positive"
0,4.67100093862973,2,9.34200187725946,0.432899906137027,0.865799812274054,0.865799812274054,8,8,8,1,"positive"
0,5,2,10,0.4,0.851707460498437,0.851707460498437,8.51707460498437,8.51707460498437,8.51707460498437,1,"positive"
0,5,2,10,0.4,0.819011553167366,0.819011553167366,8.19011553167365,8.19011553167365,8.19011553167365,1,"positive"
0,5,2,10,0.4,0.88187806897331,0.88187806897331,8.8187806897331,8.8187806897331,8.8187806897331,1,"positive"
0,5,2,10,0.4,0.726782825682312,0.726782825682312,7.26782825682312,7.26782825682312,7.26782825682312,1,"positive"
0,5,2,10,0.4,0.716022129799239,0.716022129799239,7.16022129799239,7.16022129799239,7.16022129799239,1,"positive"
0,5,2,10,0.4,0.756439289124683,0.756439289124683,7.56439289124683,7.56439289124683,7.56439289124683,1,"positive"
0,4.89885368011892,2,9.79770736023784,0.410114631988108,0.820229263976216,0.820229263976216,8,8,8,1,"positive"
0,5,2,10,0.4,0.88779742536135,0.88779742536135,8.8779742536135,8.8779742536135,8.8779742536135,1,"positive"
0,5,2,10,0.4,0.89863809843082,0.89863809843082,8.9863809843082,8.9863809843082,8.9863809843082,1,"positive"
0,28.2142516064923,55.9762473225128,1485.71401285194,2.25493798108865,0.0832617569614668,0.144590307925362,4.42991071939934,125.461661459645,217.080663601635,35.1237049265765,"positive"
0,24.7694987710565,91.1975677742157,1643.45926044602,6.32867874938319,0.104833623668645,0.157263434683671,14.1133262084611,171.173311424674,255.859622030053,34.1993097860832,"positive"
0,25.3638418670744,88.6468453204725,1638.40734412987,6.05694013302471,0.105477495355997,0.158625470945379,13.5288888307102,171.69336163369,257.295951178763,35.5118174564559,"positive"
