"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,36.2351890138878,-99.3820277125757,-2584.41273999049,-62.2982011685285,1.08494538740831,0.585193121797291,-69.1517442535819,4002.50925407159,4915.10686044156,51.0435931471987,"positive"
0,6.41609067209625,177.37853635976,-2782.16414396916,123.237307271018,0.762119368264243,1.18413219297693,29.887604473976,-99.1898165802774,-549.203129954462,-44.1021166369721,"positive"
0,-9.81467854609479,281.140470962023,-8413.28342423661,195.634690647211,0.659812272445048,1.27356280790176,-85.7980641956846,-1293.9354371418,-2833.17971686363,-159.273213756437,"positive"
0,36.0613311591089,179.428358237169,5762.80978565369,68.4832127345481,0.519951107011386,0.360377416425381,17.2053940314907,-254.183345277229,560.230293874762,169.400658437202,"positive"
0,-2.8561925231658,176.82826560059,343.847440735512,108.511561300855,0.811104822586675,0.446603383262324,80.7761470200363,-998.801637347037,-2107.34268964387,-238.590585488231,"positive"
0,14.9212754979087,228.324244562762,405.263359703184,102.568735605592,0.475724121367225,0.00422910064012894,-151.675569889925,396.769069190736,-938.093464012742,-42.9208781237233,"positive"
0,44.3048774900143,92.6091656130335,13965.0258842786,14.3892004572873,0.582886721586152,1.00362361601498,0.384448045280458,2625.40868309539,3299.51176053923,248.185893097887,"positive"
0,67.0126716732999,5.17376675372711,4014.48148427479,-48.0789943213082,0.908639350472786,0.419642932862529,-4.53815012804039,4609.56331630304,5072.68262140528,253.055703807527,"positive"
0,45.5796310598169,204.197783624453,17452.0101259793,102.874591408855,0.586120874977965,1.24125845129712,-101.392353155226,3339.51650570203,5462.81271873281,317.196519308026,"positive"
0,-18.272474375411,311.436069741897,-13703.8525339035,116.922411507747,1.02928961939375,0.64873622911402,68.6236847860341,893.888898408692,644.618333081646,-275.216016820736,"positive"
0,-57.9912453626481,-4.20889908185038,-13924.2801335544,18.5055713385311,1.20656815402763,0.819018447382781,-184.037018207672,-4256.9386019224,-7447.25514672377,-433.953340327312,"positive"
0,26.4216814300942,76.480992868981,-909.876086684272,111.497375052201,0.946712761992387,0.596723042448265,9.50127238396564,1580.50448908521,2287.87951686301,193.177829254731,"positive"
0,49.8924170056023,37.7743161520281,25867.8356807052,-75.2436016511073,0.0367083939097209,0.61223563912777,416.832980208817,3063.09324420552,3665.98665456312,190.936499584749,"positive"
0,-24.4460872655671,63.5646115527924,-5081.7623638278,93.4717279327136,0.644922842858302,1.34851670026959,-277.870812323714,1513.95994373045,1590.5810900934,-23.8962958880803,"positive"
0,18.879652527566,-8.44138703296645,4600.10974197067,-23.7908007078622,0.871419714487597,0.656804588901261,-3.1371247015705,3381.98804570318,5647.15028018983,474.128542042048,"positive"
0,-23.7065056118708,375.34839249943,9930.04004495664,246.545182638652,0.660171581431551,1.37330118598132,307.902678719775,-196.421654032662,-1239.01345765807,13.5769624049455,"positive"
0,10.4979752803327,196.985691798591,2062.40220994266,93.6104818221907,0.678605524502574,0.238505060803913,345.682953066851,-557.366013414002,-971.188733069927,38.7184574228981,"positive"
0,47.0553595715169,-1.46123574755833,16883.645933216,-90.3009819404361,0.948086006394442,0.34906916654222,-221.28060944924,-464.337418434003,-1081.58014742814,57.1937490527758,"positive"
0,20.7154017425655,-20.5370725036337,-6971.79334180513,-17.2271490376763,0.515619532658053,0.92112405811396,-56.0956030380099,-143.890836491906,266.629152809628,55.3131318448151,"positive"
0,95.3106929656189,-86.3258768755422,27517.8774864986,-94.1042957908966,0.44873075304207,0.122359245725249,-325.907896925511,3125.56663670355,4659.74407138486,608.548839028605,"positive"
0,44.1492269981165,260.352894003842,18172.4441457161,72.4218181385728,0.0462457214924623,0.651638440049597,-14.7484371683415,1571.64233666692,1821.67678046291,71.0234160561505,"positive"
0,-38.5457736507358,-26.0057893898488,-21628.3039771936,55.0636446246055,0.885328246930184,-0.0269839000060014,814.688806851667,-4078.94177968433,-4995.80773332845,-516.657179056485,"positive"
0,7.60683710836322,214.901184331043,-2594.94711484124,77.6433096271905,0.909733978104785,0.704400829244426,126.938269862436,1136.56979318107,773.025992666218,-98.5536252693167,"positive"
0,-20.1307268884056,54.4219292111404,4053.6642756507,12.0614242370631,0.46760988324763,1.2176140341172,-102.524154303272,-1192.14913037838,-2582.9309397155,-88.2525718171837,"positive"
0,-38.7402588812471,136.616481073269,-9079.76186904017,126.188934289239,0.666477252815847,1.31581657387836,-208.395175066165,-2398.81463742968,-3585.93885547346,-330.131813437789,"positive"
0,-87.7185166964908,148.435981024604,-18657.9447850914,211.828162712539,0.99123281701632,1.54687557629057,-76.0990589804372,-5301.60806815586,-8239.8462100854,-406.859479416357,"positive"
0,106.121559410093,299.041309472776,24480.5857188844,82.7729887553748,0.300886993757595,0.0881743972657502,-331.417423307977,5574.34973846529,9243.75894022655,705.478852327225,"positive"
0,29.6790750249467,81.1264123946612,5491.01668786004,62.1556536569847,0.676681940862356,0.327212743055109,83.8094301674157,-1971.66887506671,-1365.14075879072,-26.0741375494512,"positive"
0,-46.2571400422738,257.609491955459,-6435.00430048377,197.286222048005,0.98212539702448,1.5499878676954,187.163416281101,-585.873513341846,-450.066315880768,-144.76217382083,"positive"
0,63.7466227796023,317.35465387048,18168.7502807928,126.850896228413,0.573095599137457,0.199124359825755,59.9727403697921,4284.6759774615,6118.85645280244,420.680055175403,"positive"
0,12.875476747768,96.9515939023769,-4550.24685978714,95.1393724853696,0.614671884178598,1.23819083316513,211.345642191294,1197.10078036548,2434.16242177516,120.531370583364,"positive"
0,93.423956713735,49.472225192939,7222.90753430315,-13.282795976335,0.681036307169371,0.268518266097483,655.840151915105,6213.72920410974,6543.68107360137,281.638468751399,"positive"
0,48.729139057272,130.394433603411,17027.3558102478,15.4698176038193,0.243778557417747,0.696821920439216,-4.78794899688308,1108.65292634835,2704.57363959501,353.958141165265,"positive"
0,27.262273503028,34.9237317640598,25622.3792927469,11.123684023848,0.650097514099639,0.356062570542419,112.623920912548,688.653806544088,1876.42541752359,346.14676910346,"positive"
0,13.6453607209967,277.137505519298,25562.9960555511,96.0968130464923,0.993456822889167,0.421126803408136,76.2586716473145,-175.580722011187,1206.70554653143,265.746161310187,"positive"
0,0.231345630017156,-52.3963011776456,-7302.6995529625,-17.8021991179141,0.96843395456198,0.609820296268573,69.7356873335078,-2281.16241214189,-3806.56579190037,-165.316438739507,"positive"
0,2.9005101985257,94.129293347776,-813.462874315042,68.5426002354051,0.588840604651276,0.896601558901444,-88.7148017327045,-737.568333968982,-1507.49649165683,-105.241892161484,"positive"
0,53.646079125932,53.3551099878915,10168.1786363081,28.3559098367917,0.683827892508681,0.305794829185721,126.874872241291,946.486433322403,2206.16382709083,322.471208477898,"positive"
0,58.1110988298202,176.108401688017,15043.0414660988,-3.78226636258627,0.0592390043505217,0.734575155054556,110.304005763154,3809.52976827503,5403.70718985123,355.420682129926,"positive"
0,-45.8173116761402,128.291951513506,-10226.1112451464,119.945518261326,1.01487402960432,0.713553340898863,-261.654295893388,-1833.576896198,-1691.69745297179,-229.564001784209,"positive"
0,4.02932713020817,27.3419942430226,4799.30253037324,12.3177580679391,1.09789051487934,0.528074845110357,-169.771996325678,671.062895847583,-5.38958053348188,-128.513009243031,"positive"
0,-48.0292231022671,216.339265494139,-10777.9866046339,129.443139428798,1.03658639058299,0.726093413936777,214.839247345753,-1757.80371431887,-3608.91093752683,-426.947208883247,"positive"
0,13.300659006293,-33.8718803883267,6219.78103545502,7.11319865076783,0.738551750449227,0.350913423896048,69.2614938286065,-1630.6356050002,-2982.01355244082,-226.419292489977,"positive"
0,41.9345352675762,456.684993247429,20190.7915494706,127.072764880202,0.0683682018417135,0.625113797550244,322.219644096342,-488.647829421538,1336.70856547062,374.879128790171,"positive"
0,41.0402377935798,326.92816425023,22610.4110029821,68.1626850989308,0.530500119879307,0.185230848220311,-367.867747393788,1020.92041050135,3072.54440796502,407.990077667536,"positive"
0,60.4884681615459,132.266740459057,12974.9709683638,1.44840473327128,1.1413504454725,0.588967276283613,482.845390822293,4616.31618971141,6280.69322176238,355.215239090666,"positive"
0,-16.1819191504524,317.967837840432,-17390.0800033044,194.411369792229,0.530029272398777,1.09207609426212,336.21815738252,-2043.09770098558,-2507.36426362462,-179.514756463663,"positive"
0,-1.19132355142954,206.102467256813,-7207.83942100141,93.7746312182311,1.04097447599489,0.610444675784141,-95.6217135866427,-3518.56903709284,-3784.89702746725,-188.382522573518,"positive"
0,7.31618565888889,358.918487087701,9197.62024288976,134.473300698451,1.01786225381428,0.569640977679202,-56.3043000182808,-1128.31617280082,-636.991379264998,208.290775184884,"positive"
0,35.2544585917778,274.218276860133,12755.0375326463,116.220484063728,0.221698235510712,0.932118753764293,43.1044946060719,1525.29284287836,2692.80187624349,354.631108429242,"positive"
0,22.3336005835638,1.08055728164253,499.249820987682,-13.9234312453039,0.652337654685233,0.5219358681976,-143.037951799809,-1552.93355032197,-1618.05987122511,-32.5823362306573,"positive"
0,12.5339815133484,-89.1496787971911,8699.76790684848,22.1635134884278,1.6923135546952,1.04035333261878,-58.2434897379082,-1696.17738899789,-1573.66843002325,-61.2470555503436,"positive"
0,61.2463680578206,288.204637485767,16284.8537990489,142.941736184243,0.574768567738226,1.17913050979311,257.011599287472,1546.9324450051,2195.54851609247,211.573315767861,"positive"
0,18.2516213911746,318.728498500202,15368.9450222448,175.823877467949,0.289560520066291,0.958196332724307,-115.008368937005,-397.280258784221,580.523904761058,212.137995131261,"positive"
0,20.2737741869028,73.9442582586851,9053.73402602885,-41.9789734836021,-0.15583327305616,0.460899828451301,30.4168683417634,-2041.80501662645,-967.171402832297,78.4622841647578,"positive"
0,-7.43585808239875,44.9900589166297,2683.55328439732,68.667243530308,0.61427722465996,1.35540125264239,103.320136927296,-3057.18904092546,-2272.02736989816,128.620295452696,"positive"
0,65.1262818297866,91.0709414343162,19511.2789612956,-26.7626094540978,0.581897510543455,0.209275227114991,-206.025232747914,2817.41561879185,3209.63657473014,228.772982698788,"positive"
0,43.5305844521367,201.000856382742,27634.4165586661,58.9027137004881,1.21992332799791,0.843887732565464,308.086416846592,2602.28592066714,4306.0974038263,562.382384515548,"positive"
0,43.895715286682,22.3435677799389,-4977.48117962232,-54.7431869285551,1.04345983577021,0.458522660748957,258.746196947272,3193.54838794378,2434.78932504401,-67.5030133362624,"positive"
0,68.735193950876,348.820220835457,24994.867134933,165.722051386123,0.904997723732605,0.592394548008751,-233.252129928222,6321.5995984537,9175.31209496116,678.579697328647,"positive"
0,46.1598127739566,12.578467690759,9930.41778486716,24.2684402036932,0.755338718287188,0.661326618346852,-39.0440428763279,978.422868181346,2378.21653943985,263.083637458228,"positive"
0,-21.0205481178226,143.07144346326,-1118.55465341132,109.609523064649,0.906869935590502,0.71287790488278,-56.9254261281452,-1237.27433028828,-1858.07049932344,-115.353694727714,"positive"
0,1.43981581940906,598.883653851334,-404.720998869085,332.584841811674,1.98640708406036,0.851542260393787,-331.305765882188,9645.1532890201,9445.54522641872,283.451053141956,"positive"
0,-49.8619746559749,240.936104941216,-13667.988013896,266.481635568056,0.961668141273172,1.68286243262299,41.8538361359095,-2251.81461689545,-4172.34798821052,-214.94119897169,"positive"
0,15.3161051781831,125.482749947209,728.180730004859,59.9140451738987,1.10256378125915,0.807652177797459,27.0883223130557,1579.14732014393,1262.32207718869,21.7092592688321,"positive"
0,37.2295417615078,201.620960089896,6743.41240393798,87.6103256786209,0.828079215668382,0.769285502014489,113.300731175813,2259.35930211702,3266.4362182864,221.926646754576,"positive"
0,82.9732206395761,352.598845492146,32154.1475838114,137.091229292456,1.08718192687176,0.489256610229148,382.471216418099,7857.6019115458,11776.0807355636,779.422541377227,"positive"
0,-2.41946716679638,61.2415429305312,-11364.5196638121,26.8631305868176,0.511111294615974,0.0861586973954607,-349.295080541274,-1297.86209416955,-2009.10507816463,-177.103905669107,"positive"
0,-55.6738323593307,290.925475190333,-16468.8263349083,178.937623632247,0.730577293803166,0.241427129784209,339.016019497985,-5364.59818919816,-8269.60700440298,-634.90874047243,"positive"
0,10.7415369600176,195.379215911304,5686.77773202974,97.8780775434346,1.18900253371818,0.847592890900927,252.789423716888,2885.28278706877,4960.70509749114,446.445411442629,"positive"
0,27.8302597991884,153.626168623453,10904.7802470921,77.3279313748335,1.05970729809265,0.896101629485323,-33.5812985428445,3282.97568402389,4340.52742407261,149.40816030342,"positive"
0,-45.5322263546835,-31.2999720962395,-14258.0108538924,66.9037122865498,0.828063187355476,1.54382969440185,-198.419651820896,-2511.04621992728,-2423.13688700291,-5.25924130138505,"positive"
0,13.1785199267435,180.651399668929,-970.918260530711,138.288111495299,0.851435956658186,1.40552436815983,101.81395408653,-220.642906505162,-1855.56326321815,-112.952204611828,"positive"
0,42.1866880252561,43.2970196995013,3793.59758881524,28.0376146264549,0.672100340371479,1.12940291224728,-145.387749268584,2558.26459142814,3864.16413642149,261.891428648462,"positive"
0,-8.27809959745035,267.117254217136,5299.98659329749,133.179539970383,0.0853722713781058,0.739461444550987,-187.944903866233,-710.887200237182,-946.495712581264,2.36896095482999,"positive"
0,57.5115748266743,110.149811391887,14873.6619356211,28.2256849094875,0.295532593035678,0.701992933646962,-45.0650280134508,2579.08434170266,3753.4953759663,230.049711448156,"positive"
0,29.8106480746788,38.1408351230995,23129.8672235514,28.9592208844695,1.32454858780214,1.03233358530906,424.462022601816,1191.0712036279,1731.91452260451,284.63053311954,"positive"
0,38.2790302620949,334.795911935101,18372.4630285075,146.128994070457,0.480891377348024,-0.133578409463819,-358.940126918979,2460.04194752962,2134.17343745234,-52.573630071859,"positive"
0,48.0657145060199,412.17785896466,23431.0074748148,123.355888307291,0.0762397679116265,0.672627613506505,59.4504769577062,3447.06751754818,4666.96654425634,265.930654825158,"positive"
0,-18.5365380049184,112.273554835349,-12018.4940825928,71.1057075910749,0.726297142358366,1.26954970752281,-130.059917194284,-112.298299123305,-657.86896166667,-173.644406874558,"positive"
0,33.5535157220366,304.871858327617,20440.8627589511,25.5010895500533,0.269849447422188,0.950951222232443,284.95421873981,3135.33811314681,6425.37781110001,491.365358185206,"positive"
