"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
0,9,1,9,0.111,1,1,9,9,9,1,"positive"
0,11.5108381737908,3.6629532867736,46.9711008857605,-0.88950523191861,0.790614907388664,1.95765900788912,1.96900965696264,15.5045296347555,47.978008678888,8.04548095473107,"positive"
0,242.644082654508,-493.41248601766,44439.3716642428,-717.948667717631,986.883955715029,1010.1807543896,231.288058705565,16046.7961547657,25521.2133818921,1453.63200275033,"positive"
0,-1820.9631998579,2137.90909973995,22155.7236165438,1788.72605497776,-1440.57038097442,-1177.0498538536,-317.889830678645,4927.91515954522,13255.6159253891,159.401294497225,"positive"
0,1,15.2292264115328,15.2292264115328,15.2292264115328,0.228457910228359,1,0.370148326921704,6.39000211511206,15.2292264115328,4.74539707338776,"positive"
0,1.0951652732885,21.0110435250015,38.949717386782,11.1157358459739,1.68506937850268,1.52538487170041,30.5171633295514,30.5171633295514,33.4906072937267,1,"positive"
0,17.7135742349523,4.32453978880161,117.596150025117,1.12191055040149,1.77347178837888,1.61198452582567,1.26954914059413,10.8049363287669,77.2102437116322,15.2416885887762,"positive"
0,1,13.3969449671264,13.3969449671264,13.3969449671264,1.1195188606019,1,4.85486552170041,9.17998364420533,13.3969449671264,1.5783686735279,"positive"
0,1,37.8436865241115,37.8436865241115,37.8436865241115,1.71537464719797,1,18.8028868657173,35.633944793468,37.8436865241115,2.57039614476515,"positive"
0,1.96431783271136,20.0398705124043,39.9585820937251,10.0439990552205,0.761394010285975,0.901381102537322,29.0011759085305,29.0011759085305,34.9698038041476,1,"positive"
0,1,63.5785554827141,63.5785554827142,63.5785554827142,1.92314358253888,1,8.21788115370295,56.7305293605732,63.5785554827142,6.8580848463445,"positive"
0,7,1,7,0.143,1,1,7,7,7,1,"positive"
0,18.4494661304321,1.86080757897131,19.3109132313428,1.02205079944353,0.149012186358313,0.151842987724384,18.5183309472419,18.5183309472419,18.5333802659942,1,"positive"
0,1,233.607652011403,233.607652011403,233.607652011403,5.43097955906069,1,239.882083275804,232.672315653247,233.607652011403,-7.63943892503684,"positive"
0,1,7.39374598858967,7.39374598858967,7.39374598858967,1.15030412917262,1,7.47858744456614,7.47858744456614,7.39374598858967,1,"positive"
0,12.5245809272335,1.32514776165098,12.7904806070955,0.444362812617479,0.674852238349017,0.674852238349017,12.6562737742311,12.6562737742311,12.6562737742311,1,"positive"
0,-1101.55597672291,1205.90985251663,19933.0999881485,1129.74767637483,641.247038032759,1238.97757157966,-724.520197725049,3162.67506344525,7898.43097256211,2013.95863213729,"positive"
0,1,103.818548573634,103.818548573634,103.818548573634,-5.46906020654572,1,-6.24343712609979,18.6365822258617,103.818548573634,13.5199011009786,"positive"
0,4.2916066784367,1.82411901974395,8.62660999877069,0.14798637406648,0.155273016966366,0.155273016966366,6.31783339791105,6.31783339791105,6.31783339791105,1,"positive"
0,67.9842697059011,107.25924439711,5761.34925340272,16.2041722889261,1.65681172134779,-9.40948390027575,-2.1893759988364,985.717605481117,5274.82014711327,428.919358798057,"positive"
0,2,509.091798881783,1046.09179888178,240.591798881783,30.1916924154204,28.3428841160705,18.3734695339239,619.755944836265,709.951895432805,38.7162343726106,"positive"
0,-124.575416006766,466.850420857169,13162.335187732,181.171818883315,64.2274643023685,157.548914862017,-89.5412208587763,2895.65187219898,5048.3782213189,597.366063148148,"positive"
0,14.485624452785,90.2188739021984,203.023105465045,38.804401035312,-2.42053604428741,9.56151391577911,16.1620973360821,95.8836354931661,132.340010871804,19.6279645672403,"positive"
0,1,15.7579260007578,15.7579260007578,15.7579260007578,0.490232010984885,1,2.43171100708248,8.7559105309286,15.7579260007578,3.97148549405616,"positive"
0,-58.3877569485842,534.969945742529,40717.1235422957,215.048093923504,-232.266976671499,-208.955649900815,-7.1867212551188,16842.5101265755,23236.5379429629,1163.84465931088,"positive"
0,1,40.8006101236428,40.8006101236428,40.8006101236428,1.40983048186951,1,4.64272823300681,31.0213757681159,40.8006101236428,6.54091620703708,"positive"
0,33.7362272656228,6.82893806656297,38.5833643140425,6.47825717299684,-4.82893806656297,-4.82893806656297,34.8625294433768,34.8625294433768,34.8625294433768,1,"positive"
0,26.0198015519902,133.86288012943,2902.51511063027,67.0036505162842,-156.933423382655,-184.364468784993,122.820320594402,108.382338833927,509.895892850969,-113.492459707891,"positive"
0,2.20635631317981,14.8549210389978,31.2131405365563,7.16494192555509,0.225136576868829,0.593916394597225,2.51472196594546,7.96176551598178,17.1961835905575,3.20414626842244,"positive"
0,1,141.769894059366,141.769894059366,141.769894059366,-3.60365037837983,1,134.418760047838,140.259833534327,141.769894059366,4.48434518950593,"positive"
0,1,13.8277312497559,13.8277312497559,13.8277312497559,0.787990027885765,1,4.14478927820104,10.5360907061282,13.8277312497559,2.22789470101999,"positive"
0,8.25399910211443,11.2909696555781,89.400522112236,0.302394280169075,-0.112702980960284,1.69496181251352,1.2096178429216,13.3572990343863,44.2089237957324,7.20696702918223,"positive"
0,82.0357475172892,331.874727900202,783.206386502704,115.471326974298,-94.6440665575783,-55.3972896571574,-9.17563971366275,342.718074471025,401.359539196049,41.0659103181933,"positive"
0,62.579994114065,463.415820852855,1566.90553103218,119.424566779799,-38.9741174429413,13.7330098981563,12.3077244973031,524.391053352002,642.597821428867,75.9773481256961,"positive"
0,70.1654690110751,97.4676071843288,3304.55661064416,-40.1099659857774,-12.3068128238269,-41.41289217126,46.2414572331824,658.91188656431,1302.12881258264,146.4879984085,"positive"
0,6.10673737329205,1,6.10673737329205,1.18802092099962,1.2803525445408,1,6.29474334865162,6.29474334865162,6.10673737329205,1,"positive"
0,-297.526082588165,757.69485990541,16744.090111913,350.181570587916,-35.0229346903478,301.643079758756,-224.106783036209,5862.80409776647,12232.77165533,1168.3077016385,"positive"
0,1,177.998279615882,177.998279615882,177.998279615882,4.04688730150825,1,14.1372163927932,154.357381908411,177.998279615882,13.343069150953,"positive"
0,1,13.9166824230361,13.9166824230361,13.9166824230361,0.701774180795586,1,4.5647377968677,9.03049595341378,13.9166824230361,1.93154949245226,"positive"
0,7,1,7,0.143,1,1,7,7,7,1,"positive"
0,16.5259441649635,501.877532019029,1546.59499202531,158.632558743433,-12.0390546022344,13.6871761895801,10.0274130588705,501.832336452499,627.874296575205,40.0997714148473,"positive"
0,1,119.566004684872,119.566004684872,119.566004684872,-11.9768323822086,1,21.1041649533027,103.473196903559,119.566004684872,13.3047601581317,"positive"
0,40.676903440273,21.0144595193744,866.652263632986,-10.0064659527388,-7.12765995971771,-8.00019797132357,9.97158751685527,213.688496886885,448.582203405789,99.8451383916561,"positive"
0,6.41945363757014,1,6.41945363757014,0.827513691315189,1.17042586384207,1,6.43674400737746,6.43674400737746,6.41945363757014,1,"positive"
0,11.1928636537691,8.61357810026189,71.929426671561,-3.50000639474505,-6.38196579159479,2.41089085752759,5.28378863620381,6.61245229927522,37.0512780268811,1.58870340278005,"positive"
0,1,85.5899093752942,85.5899093752942,85.5899093752942,1.08062570562887,1,16.0551039905587,78.698140770055,85.5899093752942,5.00106225045165,"positive"
0,104.856750889728,262.882786319144,902.932712892325,48.2485333061373,-125.146985119559,-64.9183539967777,-22.8789727340607,258.493592878608,438.071338139655,113.428707086331,"positive"
0,51.6620520821574,1,51.6620520821574,1.98775920627146,1,1,51.6620520821574,51.6620520821574,51.6620520821574,1,"positive"
0,-83.5357892099183,183.562828601062,863.250304586796,113.588783606128,-40.9273734689795,-86.7899546673208,85.4455980160941,374.611119146469,549.133936730797,-30.3812841345925,"positive"
0,2,534.89496551931,1071.74486813583,266.470014211048,-18.0184031130621,-18.9707490653939,37.1045641537341,615.11856816969,681.072281779043,10.2696163955482,"positive"
0,1,122.158297933064,122.158297933064,122.158297933064,-0.186060872781411,1,121.145552540834,120.972663274957,122.158297933064,2.79748055534824,"positive"
0,2,552.043208649266,1087.98547887606,284.072073535868,-69.5638604989146,-70.5607312073639,74.2241299796002,577.894081370682,780.748937675556,-30.496916466439,"positive"
0,1,22.8670320175188,22.8670320175188,22.8670320175188,0.856435754905972,1,18.9163146422814,18.8890942425561,22.8670320175188,1.00094853583373,"positive"
0,-7.04398047604705,42.4724405166263,231.944025668974,23.3977651139639,-14.5811269061672,-21.3612140478726,22.2998156881717,15.9138144892912,60.5874545431313,1.14882078519245,"positive"
0,1,16.8359262679424,16.8359262679424,16.8359262679424,0.988667148098088,1,16.8293005282392,16.8293005282392,16.8359262679424,1,"positive"
0,9.32489642725919,3.50660674340513,35.2788629870825,-0.0255396950506572,0.349694945772668,1.05468568471589,8.81243950387313,9.49058092039126,26.6440311309037,0.994629068570212,"positive"
0,-109.023171663016,323.840104906208,6814.36000325565,158.76537393875,-150.91143359513,1.47426584760401,-150.027589124131,3038.33190417762,3954.52456111226,395.18050245706,"positive"
0,1,17.1491616371846,17.1491616371846,17.1491616371846,0.485110049847065,1,2.59592274690874,8.77609622207903,17.1491616371846,3.47156546681146,"positive"
0,63.4575457489885,244.738795818355,8302.16407985365,-6.4630487023982,-45.1933995589953,-46.6928592309756,49.23666392778,609.163119649595,1130.4744576814,166.721954180105,"positive"
0,-12.040079929886,109.109264471542,556.97860517397,41.4234753879867,19.0654730872289,-15.2482747270048,42.5671314107704,340.149406078858,514.384141681546,60.5839801351737,"positive"
0,36.7284533771696,253.710194369781,801.918678132147,71.0241144101194,-41.2464144338059,-21.2666948546068,48.5597303010236,298.229857657441,345.539123159041,38.342391022394,"positive"
0,1,71.8072452664354,71.8072452664354,71.8072452664354,1.67077238049393,1,4.63466079447232,45.6997860881378,71.8072452664354,11.3374953159497,"positive"
0,1,200.034778884714,200.034778884714,200.034778884714,-12.1258275194085,1,205.092102889632,199.865355250168,200.034778884714,9.08342136205437,"positive"
0,96.4887881720442,12.1454522792846,180.654657902358,9.0439862946405,-10.1334067832558,-8.15270831947452,98.8235979475723,104.619449197175,110.156166079658,7.98668874568331,"positive"
0,34.616833217493,36.5716979385885,885.957868773416,-10.8216099117095,-8.791249840666,-13.2747967938324,15.079832663822,417.274072404596,643.477528525923,52.2414157110584,"positive"
0,17.67795934435,69.8053304422682,1771.47292879228,16.0460898255653,19.4810576865665,19.574948873402,-7.43155000701072,288.048127838061,843.840784103295,137.438506060054,"positive"
0,-331.333835646173,646.92652822456,25072.3914533066,498.552418955542,-408.426231681471,-446.784490837726,35.3289854582059,13084.4949302043,15988.5196420902,473.593989167152,"positive"
0,13,1,13,0.077,1,1,13,13,13,1,"positive"
0,1,18.0351114328014,18.0351114328014,18.0351114328014,0.817065418471222,1,4.16144875426099,10.7744458091958,18.0351114328014,2.32102033217993,"positive"
0,7.07959934334766,35.5303355067294,80.4029802510433,15.0838898273697,-3.96478985510454,-4.48655345193414,45.0549464641407,37.7270957400845,40.5373736888833,-3.34904658205073,"positive"
0,13.8155923254373,1.11446848042834,13.9967059448512,0.180855623599571,0.891637149073111,0.892891516756104,13.8700532687528,13.8700532687528,13.9015486012441,1,"positive"
0,28.9264181434283,2.83540322582685,30.9511364416306,2.10512757767366,-0.835403225826848,-0.835403225826848,29.5313271402069,29.5313271402069,29.5313271402069,1,"positive"
0,61.9089692120907,468.105267597494,12218.7403918274,-19.0458729654291,10.2258569434374,-33.6516036891704,72.3678346770668,10041.2697039819,11250.8856715011,257.734453515638,"positive"
0,26.3638550471643,142.047859188112,3421.4724574061,36.1285265714963,-77.0244982399178,-90.4452789735125,63.4270965076833,295.946577933031,718.960036824877,6.51093846901242,"positive"
0,1,17.9086356370341,17.9086356370341,17.9086356370341,1.01416433597108,1,17.0330692750759,16.9290409725355,17.9086356370341,0.931246585791007,"positive"
0,7.6955266005132,493.845225954211,1495.45818107949,161.856190651922,-2.72826815526482,1.47069904569097,16.7284212813838,552.331816225614,629.938298011912,33.1656082991828,"positive"
0,1,59.6656400396057,59.6656400396057,59.6656400396057,1.34692803222372,1,60.473385196728,58.7019256672426,59.6656400396057,0.584817129357774,"positive"
0,-16.1181437671462,178.978150320107,727.987752385183,68.6961883647109,20.6263703109255,-11.7758668123468,29.3935883482923,315.271199951421,368.417089188927,29.8753652356976,"positive"
0,2,495.25446092524,1031.25446092524,227.25446092524,-39.9191153590781,-39.8602692808715,195.54390730192,496.761485814936,512.895375503338,-31.3968462369634,"positive"
0,1,66.5335340465768,66.5335340465768,66.5335340465768,-5.31542502701492,1,-1.10309588863493,48.5084092567013,66.5335340465768,17.8777639805861,"positive"
0,14.0953030728972,3.82092325010086,32.6352850888839,1.65893824169136,-1.23800142467989,-1.22889101144721,19.6851823893912,19.6851823893912,19.6979105889932,1,"positive"
0,2,532.644730950403,1069.6447309504,264.144730950403,-3.813935432611,-3.78771664330861,182.91799079264,539.248259171132,562.770727386619,-0.651985116595199,"positive"
0,1,172.432522211425,172.432522211425,172.432522211425,2.35881717418061,1,88.2451507252804,169.54562736281,172.432522211425,-0.322457710943922,"positive"
0,8.77689904263208,1,8.77689904263208,0.304835207377836,1,1,8.77689904263208,8.77689904263208,8.77689904263208,1,"positive"
0,50.2255947710306,142.435882132183,1378.15091102255,-17.4132267365121,-29.9301943633658,-54.2959969016206,33.7331212122705,158.143122757055,449.954058345615,81.1847248993276,"positive"
0,-2688.58008421372,-1287.87101430316,138086.48975193,1889.53913827419,2959.02000047696,2764.22982028814,958.455494261088,10569.6818928344,18974.3844660906,631.253538760669,"positive"
0,1,5.47806019759118,5.47806019759118,5.47806019759118,2.05799426364748,1,5.92188585137908,5.92188585137908,5.47806019759118,1,"positive"
0,1,19.6918785460665,19.6918785460665,19.6918785460665,0.873767769025978,1,1.70789530368473,11.1444316257618,19.6918785460665,7.68054371797441,"positive"
0,43.1895201790602,61.7228334122393,1044.23725321793,-18.1588397450159,-2.93227770882086,-24.3298467952721,33.3957992244127,115.842041755768,327.556388606405,4.49025193993754,"positive"
0,10.1235269050677,360.261738555703,863.451875987541,154.783400734754,3.87733435509642,7.70821338336027,21.0170963794774,458.413021381426,548.585418920095,27.5395742834727,"positive"
0,8.63463317096491,8.42527886133804,71.4089804724213,0.777807174010887,-0.030487773795143,0.349584399725072,4.90872004245921,8.72634719466986,23.8237789405617,1.72310979394978,"positive"
0,10.0195555657448,8.50829395556886,83.8942197140634,-2.13234236791779,-0.540335125915374,3.63932896299676,-0.101203858399598,11.5554272596688,44.7330991889514,7.30939467156253,"positive"
0,6.96224426882457,1,6.96224426882457,0.187170132933216,1.01184972368657,1,6.97019075942298,6.97019075942298,6.96224426882457,1,"positive"
0,3.05229980567661,28.698030757711,221.63114443822,15.7200783585686,-2.01220850390699,10.4047025984982,-6.92830722841946,44.7736760678498,103.200598840264,24.0575751380121,"positive"
0,29.5607000545269,51.3224222018315,999.814662502404,-8.01371927179562,-1.23597330529924,-10.8738887098765,19.3882373436212,151.796431152927,373.71756961049,18.5886881522272,"positive"
0,1,7.18387978169098,7.18387978169098,7.18387978169098,1.23692136584811,1,7.11778213588658,7.11778213588658,7.18387978169098,1,"positive"
0,3.99085221337485,7.13811962667143,29.0726321376612,3.38828093607413,0.237134679334682,-1.25412234573405,2.03698932535704,7.18111464243935,21.3168247642531,3.77207318558126,"positive"
